Timestamp,Estado_Facial,Sentimiento_Texto,Congruencia,Texto
21:09:37,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:37,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:37,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:37,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:37,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:37,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:37,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:37,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:38,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:39,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:39,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:39,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:39,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:39,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:39,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:39,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:39,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:39,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:39,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:39,MANOS ARRIBA,NEUTRAL,COHERENTE,
21:09:39,NEUTRAL,NEUTRAL,COHERENTE,
21:09:39,NEUTRAL,NEUTRAL,COHERENTE,
21:09:39,NEUTRAL,NEUTRAL,COHERENTE,
21:09:39,NEUTRAL,NEUTRAL,COHERENTE,
21:09:39,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:40,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:41,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:42,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:43,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:44,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:45,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:46,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:47,NEUTRAL,NEUTRAL,COHERENTE,
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,o sea estaba más
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,o sea estaba más
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,o sea estaba más
21:09:48,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte de
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte de
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte de
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte de
21:09:49,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte de
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y
21:09:50,HABLANDO,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y
21:09:50,HABLANDO,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte de estoy casi
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte de estoy casi
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte de estoy casi
21:09:50,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte de estoy casi
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi a obscuras
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi a obscuras
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi a obscuras
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi a obscuras
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el
21:09:51,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top
21:09:52,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos
21:09:53,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios
21:09:54,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se
21:09:55,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:56,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta
21:09:57,HABLANDO,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta es un noventa
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta es un noventa
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta es un noventa
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta es un noventa y
21:09:57,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta es un noventa y
21:09:58,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta es un noventa y
21:09:58,NEUTRAL,NEUTRAL,COHERENTE,o sea estábamos en la parte del equipo y casi hasta el top global de discursos universitarios el máximo que se llegado es un ochenta es un noventa y
