Timestamp,Estado_Facial,Sentimiento_Texto,Congruencia,Texto
21:13:54,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un
21:13:54,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un
21:13:54,MANOS ARRIBA,POSITIVO,COHERENTE,cosas tristes estando feliz hay un
21:13:54,MANOS ARRIBA,POSITIVO,COHERENTE,cosas tristes estando feliz hay un
21:13:54,MANOS ARRIBA,POSITIVO,COHERENTE,cosas tristes estando feliz hay un
21:13:54,MANOS ARRIBA,POSITIVO,COHERENTE,cosas tristes estando feliz hay un
21:13:54,MANOS ARRIBA,POSITIVO,COHERENTE,cosas tristes estando feliz hay un
21:13:54,MANOS ARRIBA,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia
21:13:54,MANOS ARRIBA,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia
21:13:54,MANOS ARRIBA,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia
21:13:54,MANOS ARRIBA,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia
21:13:54,MANOS ARRIBA,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia
21:13:54,MANOS ARRIBA,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés
21:13:54,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés
21:13:54,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni
21:13:55,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni
21:13:56,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni
21:13:56,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,HABLANDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,HABLANDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,HABLANDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:56,SONRIENDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:57,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:57,SONRIENDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:57,SONRIENDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:57,SONRIENDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:57,SONRIENDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:57,SONRIENDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:57,SONRIENDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:57,SONRIENDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:57,SONRIENDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:57,SONRIENDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso
21:13:57,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás
21:13:57,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás
21:13:57,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás
21:13:57,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás
21:13:57,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás
21:13:57,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás
21:13:58,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás
21:13:58,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás
21:13:58,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:58,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:58,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:58,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:58,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza y
21:13:58,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza y
21:13:58,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza y
21:13:58,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:58,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:58,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:58,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:58,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:58,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:59,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:59,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:59,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:59,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:59,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:59,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:59,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:59,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:59,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza
21:13:59,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia
21:13:59,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia
21:13:59,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia
21:13:59,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia
21:13:59,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia
21:14:00,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia
21:14:00,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia
21:14:00,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia
21:14:00,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia
21:14:00,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia
21:14:00,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia
21:14:00,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia
21:14:00,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia nos en
21:14:00,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia nos en
21:14:00,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia nos en
21:14:00,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia nos en
21:14:00,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren
21:14:00,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren
21:14:00,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren
21:14:00,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren
21:14:00,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren
21:14:01,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren
21:14:01,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren
21:14:01,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren
21:14:01,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras
21:14:01,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras
21:14:01,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras
21:14:01,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras
21:14:01,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras
21:14:01,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras
21:14:01,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras
21:14:01,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras
21:14:01,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras
21:14:01,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras
21:14:01,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:02,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,SONRIENDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:03,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:04,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:04,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:04,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando feliz hay un incongruencia inés coherente ni discurso jamás tristeza incongruencia no se me ocurren palabras tristes
21:14:04,HABLANDO,NEUTRAL,COHERENTE,amenaza
21:14:04,NEUTRAL,NEGATIVO,COHERENTE,amenaza
21:14:04,SONRIENDO,NEGATIVO,INCONGRUENTE,amenaza
21:14:04,SONRIENDO,NEGATIVO,INCONGRUENTE,amenaza
21:14:04,NEUTRAL,NEGATIVO,COHERENTE,amenaza
21:14:04,NEUTRAL,NEGATIVO,COHERENTE,amenaza
21:14:04,NEUTRAL,NEGATIVO,COHERENTE,amenaza
21:14:04,NEUTRAL,NEGATIVO,COHERENTE,amenaza
21:14:04,NEUTRAL,NEGATIVO,COHERENTE,amenaza
21:14:04,NEUTRAL,NEGATIVO,COHERENTE,amenaza
21:14:05,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás
21:14:05,HABLANDO,NEGATIVO,COHERENTE,amenaza jamás
21:14:05,SONRIENDO,NEGATIVO,INCONGRUENTE,amenaza jamás
21:14:05,HABLANDO,NEGATIVO,COHERENTE,amenaza jamás
21:14:05,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca
21:14:05,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca
21:14:05,SONRIENDO,NEGATIVO,INCONGRUENTE,amenaza jamás nunca
21:14:05,SONRIENDO,NEGATIVO,INCONGRUENTE,amenaza jamás nunca
21:14:05,SONRIENDO,NEGATIVO,INCONGRUENTE,amenaza jamás nunca
21:14:05,SONRIENDO,NEGATIVO,INCONGRUENTE,amenaza jamás nunca
21:14:05,SONRIENDO,NEGATIVO,INCONGRUENTE,amenaza jamás nunca
21:14:05,SONRIENDO,NEGATIVO,INCONGRUENTE,amenaza jamás nunca
21:14:05,SONRIENDO,NEGATIVO,INCONGRUENTE,amenaza jamás nunca
21:14:05,SONRIENDO,NEGATIVO,INCONGRUENTE,amenaza jamás nunca
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos hay
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos hay
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que
21:14:06,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que un gato
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que un gato
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que oigo antofagasta
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que oigo antofagasta
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que oigo antofagasta
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un
21:14:07,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:08,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
21:14:09,NEUTRAL,NEGATIVO,COHERENTE,amenaza jamás nunca dos ahí como que hoy hay un incongruencia cuatro faut
