Timestamp,Estado,MAR,Ceño,Texto
16:53:41,NEUTRAL,0.32,0.224,hola qué tal como están mi nombre es ariel rosas el día de hoy estoy haciendo un pequeña prueba de abrió cerca de un discurso o sea que esto que está aquí me está transcribir lo que estoy diciendo en tiempo real
16:53:41,NEUTRAL,0.34,0.237,hola qué tal como están mi nombre es ariel rosas el día de hoy estoy haciendo un pequeña prueba de abrió cerca de un discurso o sea que esto que está aquí me está transcribir lo que estoy diciendo en tiempo real
16:53:41,NEUTRAL,0.27,0.224,hola qué tal como están mi nombre es ariel rosas el día de hoy estoy haciendo un pequeña prueba de abrió cerca de un discurso o sea que esto que está aquí me está transcribir lo que estoy diciendo en tiempo real
16:53:41,NEUTRAL,0.10,0.226,tienes
16:53:41,NEUTRAL,0.01,0.230,tienes
16:53:41,NEUTRAL,0.05,0.232,tienes
16:53:41,NEUTRAL,0.21,0.221,tienes
16:53:41,NEUTRAL,0.21,0.221,tienes
16:53:41,NEUTRAL,0.42,0.207,tiene
16:53:41,NEUTRAL,0.22,0.213,tiene
16:53:42,NEUTRAL,0.21,0.217,tiene
16:53:42,NEUTRAL,0.14,0.220,tiene
16:53:42,NEUTRAL,0.35,0.213,tienes ciertos
16:53:42,NEUTRAL,0.38,0.218,tienes ciertos
16:53:42,NEUTRAL,0.38,0.221,tienes ciertos
16:53:42,NEUTRAL,0.00,0.237,tienes ciertos
16:53:42,NEUTRAL,0.00,0.234,tienes ciertos fallas de
16:53:42,NEUTRAL,0.00,0.237,tienes ciertos fallas de
16:53:42,NEUTRAL,0.02,0.208,tienes ciertos fallas de
16:53:42,NEUTRAL,0.35,0.233,tienes ciertos fallas de vida que
16:53:42,HABLANDO,0.56,0.231,tienes ciertos fallas de vida que
16:53:43,HABLANDO,0.53,0.228,tienes ciertos fallas de vida que
16:53:43,NEUTRAL,0.02,0.250,tienes ciertos fallas de vida que
16:53:43,NEUTRAL,0.02,0.250,tienes ciertos fallas de vida que
16:53:43,NEUTRAL,0.24,0.244,tienes ciertos fallas de vida que bosque es
16:53:43,NEUTRAL,0.01,0.248,tienes ciertos fallas de vida que bosque es
16:53:43,NEUTRAL,0.33,0.228,tienes ciertos fallas de vida que bosque es un
16:53:43,NEUTRAL,0.21,0.238,tienes ciertos fallas de vida que bosque es un
16:53:43,NEUTRAL,0.23,0.229,tienes ciertos fallas de vida que bosque es un
16:53:43,NEUTRAL,0.20,0.231,tienes ciertos fallas de vida que bosque es un
16:53:44,NEUTRAL,0.20,0.239,tienes ciertos fallas de vida que bosque es un modelo
16:53:44,NEUTRAL,0.01,0.244,tienes ciertos fallas de vida que bosque es un modelo
16:53:44,NEUTRAL,0.10,0.242,tienes ciertos fallas de vida que bosque es un modelo
16:53:44,NEUTRAL,0.11,0.240,tienes ciertos fallas de vida que bosque es un modelo bastante
16:53:44,NEUTRAL,0.16,0.236,tienes ciertos fallas de vida que bosque es un modelo bastante
16:53:44,NEUTRAL,0.18,0.235,tienes ciertos fallas de vida que bosque es un modelo bastante
16:53:44,NEUTRAL,0.11,0.226,tienes ciertos fallas de vida que bosque es un modelo bastante
16:53:44,NEUTRAL,0.14,0.232,tienes ciertos fallas de vida que bosque es un modelo bastante
16:53:44,NEUTRAL,0.13,0.230,tienes ciertos fallas de vida que bosque es un modelo bastante
16:53:44,NEUTRAL,0.22,0.228,tienes ciertos fallas de vida que bosque es un modelo bastante
16:53:44,NEUTRAL,0.22,0.236,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño
16:53:44,NEUTRAL,0.20,0.237,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño
16:53:44,NEUTRAL,0.24,0.239,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño
16:53:44,NEUTRAL,0.23,0.236,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño
16:53:44,NEUTRAL,0.15,0.247,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño secreto
16:53:45,NEUTRAL,0.08,0.254,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño secreto
16:53:45,NEUTRAL,0.20,0.251,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño secreto
16:53:45,NEUTRAL,0.21,0.244,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño secreto
16:53:45,NEUTRAL,0.17,0.250,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está
16:53:45,NEUTRAL,0.21,0.250,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está
16:53:45,NEUTRAL,0.22,0.242,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está
16:53:45,NEUTRAL,0.22,0.240,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está
16:53:45,NEUTRAL,0.24,0.239,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está
16:53:45,NEUTRAL,0.16,0.233,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está
16:53:45,NEUTRAL,0.03,0.227,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está
16:53:45,NEUTRAL,0.03,0.225,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está
16:53:45,NEUTRAL,0.24,0.219,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está
16:53:45,NEUTRAL,0.03,0.232,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo
16:53:45,NEUTRAL,0.03,0.230,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo
16:53:45,NEUTRAL,0.08,0.232,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo
16:53:45,NEUTRAL,0.09,0.235,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo
16:53:45,NEUTRAL,0.01,0.233,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo
16:53:46,NEUTRAL,0.01,0.225,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente
16:53:46,NEUTRAL,0.01,0.226,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente
16:53:46,NEUTRAL,0.01,0.225,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente
16:53:46,NEUTRAL,0.30,0.221,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente
16:53:46,NEUTRAL,0.16,0.226,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me
16:53:46,NEUTRAL,0.17,0.222,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me
16:53:46,NEUTRAL,0.16,0.233,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me
16:53:46,NEUTRAL,0.38,0.237,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me
16:53:46,NEUTRAL,0.39,0.243,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me
16:53:46,NEUTRAL,0.40,0.227,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me
16:53:46,NEUTRAL,0.41,0.238,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me
16:53:46,NEUTRAL,0.11,0.234,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me
16:53:46,NEUTRAL,0.03,0.229,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me
16:53:46,HABLANDO,0.51,0.229,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora
16:53:46,NEUTRAL,0.48,0.223,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora
16:53:46,NEUTRAL,0.50,0.227,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora
16:53:46,NEUTRAL,0.25,0.224,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora
16:53:46,NEUTRAL,0.01,0.226,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es la
16:53:47,NEUTRAL,0.29,0.237,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es la
16:53:47,NEUTRAL,0.31,0.233,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es la
16:53:47,NEUTRAL,0.27,0.243,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es la
16:53:47,NEUTRAL,0.28,0.231,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es la
16:53:47,NEUTRAL,0.02,0.253,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es
16:53:47,NEUTRAL,0.09,0.245,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es
16:53:47,NEUTRAL,0.07,0.251,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es
16:53:47,NEUTRAL,0.09,0.253,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es
16:53:47,NEUTRAL,0.49,0.243,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos
16:53:47,NEUTRAL,0.40,0.247,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos
16:53:47,NEUTRAL,0.17,0.247,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos
16:53:47,NEUTRAL,0.18,0.248,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos
16:53:47,NEUTRAL,0.17,0.247,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos
16:53:47,NEUTRAL,0.22,0.253,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso
16:53:47,NEUTRAL,0.22,0.249,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso
16:53:47,NEUTRAL,0.35,0.246,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso
16:53:48,NEUTRAL,0.37,0.244,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso
16:53:48,NEUTRAL,0.36,0.231,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma
16:53:48,NEUTRAL,0.27,0.224,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma
16:53:48,NEUTRAL,0.26,0.229,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma
16:53:48,NEUTRAL,0.27,0.233,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma
16:53:48,NEUTRAL,0.26,0.231,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no
16:53:48,NEUTRAL,0.26,0.233,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no
16:53:48,NEUTRAL,0.23,0.225,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no
16:53:48,NEUTRAL,0.25,0.225,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no
16:53:48,NEUTRAL,0.30,0.232,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no
16:53:48,NEUTRAL,0.39,0.228,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si
16:53:48,NEUTRAL,0.37,0.222,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si
16:53:48,NEUTRAL,0.40,0.218,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si
16:53:48,NEUTRAL,0.40,0.219,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si
16:53:48,NEUTRAL,0.42,0.229,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no
16:53:48,HABLANDO,0.51,0.231,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no
16:53:48,NEUTRAL,0.50,0.234,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no
16:53:48,NEUTRAL,0.49,0.231,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no
16:53:49,NEUTRAL,0.45,0.246,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no
16:53:49,NEUTRAL,0.41,0.237,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no
16:53:49,NEUTRAL,0.36,0.225,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no
16:53:49,NEUTRAL,0.34,0.230,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no
16:53:49,NEUTRAL,0.34,0.238,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no
16:53:49,NEUTRAL,0.24,0.238,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no necesita
16:53:49,NEUTRAL,0.24,0.232,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no necesita
16:53:49,NEUTRAL,0.28,0.233,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no necesita
16:53:49,NEUTRAL,0.27,0.232,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no necesita
16:53:49,NEUTRAL,0.10,0.224,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no necesita
16:53:49,NEUTRAL,0.30,0.225,tienes ciertos fallas de vida que bosque es un modelo bastante pequeño se que está corriendo directamente me computadora y es livianos eso plasma no sé si no necesita
